index,image_path,label,numeric_label,domain_label
1493,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Speaker/00014.jpg,Speaker,36,0
1494,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Speaker/00015.jpg,Speaker,36,0
1495,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Speaker/00016.jpg,Speaker,36,0
1496,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Speaker/00017.jpg,Speaker,36,0
1497,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Speaker/00018.jpg,Speaker,36,0
1498,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Speaker/00019.jpg,Speaker,36,0
1499,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Speaker/00020.jpg,Speaker,36,0
1500,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00001.jpg,Fork,37,0
1501,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00002.jpg,Fork,37,0
1502,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00003.jpg,Fork,37,0
1503,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00004.jpg,Fork,37,0
1504,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00005.jpg,Fork,37,0
1505,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00006.jpg,Fork,37,0
1506,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00007.jpg,Fork,37,0
1507,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00008.jpg,Fork,37,0
1508,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00009.jpg,Fork,37,0
1509,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00010.jpg,Fork,37,0
1510,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00011.jpg,Fork,37,0
1511,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00012.jpg,Fork,37,0
1512,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00013.jpg,Fork,37,0
1513,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00014.jpg,Fork,37,0
1514,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00015.jpg,Fork,37,0
1515,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00016.jpg,Fork,37,0
1516,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00017.jpg,Fork,37,0
1517,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00018.jpg,Fork,37,0
1518,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00019.jpg,Fork,37,0
1519,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00020.jpg,Fork,37,0
1520,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00021.jpg,Fork,37,0
1521,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00022.jpg,Fork,37,0
1522,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00023.jpg,Fork,37,0
1523,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00024.jpg,Fork,37,0
1524,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00025.jpg,Fork,37,0
1525,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00026.jpg,Fork,37,0
1526,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00027.jpg,Fork,37,0
1527,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00028.jpg,Fork,37,0
1528,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00029.jpg,Fork,37,0
1529,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00030.jpg,Fork,37,0
1530,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00031.jpg,Fork,37,0
1531,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00032.jpg,Fork,37,0
1532,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00033.jpg,Fork,37,0
1533,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00034.jpg,Fork,37,0
1534,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00035.jpg,Fork,37,0
1535,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00036.jpg,Fork,37,0
1536,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00037.jpg,Fork,37,0
1537,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00038.jpg,Fork,37,0
1538,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00039.jpg,Fork,37,0
1539,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00040.jpg,Fork,37,0
1540,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00041.jpg,Fork,37,0
1541,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00042.jpg,Fork,37,0
1542,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00043.jpg,Fork,37,0
1543,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00044.jpg,Fork,37,0
1544,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00045.jpg,Fork,37,0
1545,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Fork/00046.jpg,Fork,37,0
1546,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Marker/00001.jpg,Marker,38,0
1547,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Marker/00002.jpg,Marker,38,0
1548,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Marker/00003.jpg,Marker,38,0
1549,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Marker/00004.jpg,Marker,38,0
1550,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Marker/00005.jpg,Marker,38,0
1551,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Marker/00006.jpg,Marker,38,0
1552,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Marker/00007.jpg,Marker,38,0
1553,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Marker/00008.jpg,Marker,38,0
1554,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Marker/00009.jpg,Marker,38,0
1555,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Marker/00010.jpg,Marker,38,0
1556,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Marker/00011.jpg,Marker,38,0
1557,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Marker/00012.jpg,Marker,38,0
1558,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Marker/00013.jpg,Marker,38,0
1559,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Marker/00014.jpg,Marker,38,0
1560,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Marker/00015.jpg,Marker,38,0
1561,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Marker/00016.jpg,Marker,38,0
1562,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Marker/00017.jpg,Marker,38,0
1563,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Marker/00018.jpg,Marker,38,0
1564,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Marker/00019.jpg,Marker,38,0
1565,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Marker/00020.jpg,Marker,38,0
1566,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Trash_Can/00001.jpg,Trash_Can,39,0
1567,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Trash_Can/00002.jpg,Trash_Can,39,0
1568,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Trash_Can/00003.jpg,Trash_Can,39,0
1569,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Trash_Can/00004.jpg,Trash_Can,39,0
1570,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Trash_Can/00005.jpg,Trash_Can,39,0
1571,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Trash_Can/00006.jpg,Trash_Can,39,0
1572,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Trash_Can/00007.jpg,Trash_Can,39,0
1573,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Trash_Can/00008.jpg,Trash_Can,39,0
1574,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Trash_Can/00009.jpg,Trash_Can,39,0
1575,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Trash_Can/00010.jpg,Trash_Can,39,0
1576,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Trash_Can/00011.jpg,Trash_Can,39,0
1577,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Trash_Can/00012.jpg,Trash_Can,39,0
1578,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Trash_Can/00013.jpg,Trash_Can,39,0
1579,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Trash_Can/00014.jpg,Trash_Can,39,0
1580,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Trash_Can/00015.jpg,Trash_Can,39,0
1581,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Trash_Can/00016.jpg,Trash_Can,39,0
1582,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Trash_Can/00017.jpg,Trash_Can,39,0
1583,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Trash_Can/00018.jpg,Trash_Can,39,0
1584,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Trash_Can/00019.jpg,Trash_Can,39,0
1585,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Trash_Can/00020.jpg,Trash_Can,39,0
1586,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Trash_Can/00021.jpg,Trash_Can,39,0
